0.0904466494719964,0.0503485622594907
0.122954799714836,0.0108701598595348
0.0910651247819322,0.04170693080634
0.0852632614905486,0.0518220163407241
0.094369467196347,0.0281126909376012
0.104935681484892,0.0161289738387923
0.0879009012552204,0.037102941876505
0.111368260598534,0.0194449609810536
0.0956765923603055,0.0347446334236234
0.108861919444283,0.0486952605134232
0.188349265103558,0.0130075626087047
0.115458759575957,0.0362765610981972
0.159645659457708,0.0448016124373038
0.105844039448127,0.0247274465384217
0.173097030205649,0.0126730300650606
0.164512828708476,0.0441154068331941
0.184528112223926,0.0156066823458549
0.129842736821357,0.0296034558089847
0.0934147732400239,0.0508494034214631
0.178992631323179,0.0344779856782901
0.0255153880384752,0.0491478056667638
0.041509950550929,0.0240077870258514
0.0254985420199051,0.015770866769273
0.0198941250043376,0.0544400044433221
0.0217650548041592,0.0100462543722144
0.0614804421058423,0.0393376016396172
0.0136100244326532,0.0275755539987084
0.0360578314227057,0.0467195638406003
0.0474541392998406,0.0226642082297329
0.0393370092872985,0.0157159784071247
0.0764613805988858,0.047288270813888
0.0741590286299714,0.0345084932454473
0.0666689525552569,0.0430413472679804
0.0874146449725885,0.0402809806937733
0.0684673464171451,0.067443790623116
-0.0164499994650294,0.0425117733045791
-0.0040517431915999,0.036017980267178
-0.0158391285011688,0.0605224404645968
-0.0145471640096569,0.044494088571766
-0.00998302354606623,0.0420805938896445
-0.0120299229960229,0.0451715297142739
-0.0583118826298298,0.0132835015779764
0.0213972233310832,0.0181673746437602
-0.0138923210243987,0.0496147117879593
-0.0148043232085315,0.045006493346336
-0.0413922547202015,0.0162166065025793
-0.0172040210472719,0.0432869945222035
-0.00454226507689364,0.0366692439618174
-0.019844257617864,0.0455298301895945
-0.0382050436885099,0.0248961186402124
-0.0148288108434627,0.0442053792954895
-0.0263031235079285,0.0390880362956903
-0.0410549544233152,0.0265236084387709
-0.0263870301883542,0.0432239083311671
-0.0549919534023939,0.01
-0.030596200068618,0.039986461227362
-0.0157284009147632,0.0428464862883123
-0.0264430060716595,0.0352863271033191
-0.0117175024009435,0.0352566487450866
-0.0126595518132181,0.0416377941114537
-0.0156194003430796,0.0375432283139712
-0.0183835344083955,0.0443780419534993
-0.00673981063759844,0.0399829071123418
-0.0185449994476966,0.0423671013352334
-0.00511314088500864,0.0351964066957638
-0.0125911902116215,0.0384433941848307
-0.0322258524072175,0.03435564673786
-0.0154402129288364,0.0392084075708059
-0.0188596556107077,0.0426603782262017
-0.0163645069907353,0.0439764267432813
-0.0163130054866461,0.0412207264324846
-0.020412414555246,0.0427586103399678
-0.0510022847019447,0.01
0.00586380653670107,0.033219876248157
0.0136292042901773,0.0211394045216105
-0.0139556754798773,0.0444223852818078
-0.0550840303848338,0.0150266529145435
0.0219802509301665,0.0171035734381377
0.00421578931391575,0.0227245014063776
-0.0117621041926368,0.0426950482635578
0.012473417644601,0.0177945118668155
-0.0081297202121031,0.0380711336235013
-0.0207885941755345,0.0423271285899527
-0.0243390454288709,0.0416894150795782
