40.607,40.760,39.785,38.692,37.391,24.213,25.210,22.006,23.099,8.746,2.635,1.998,0.000,4.990,7.390,1.853,3.983,6.310,8.677,2.400,45.799,45.163,43.264,41.818,42.374,36.200,32.780,28.592,27.826,27.913,26.670,25.447,25.542,24.296,17.219,53.952,54.787,55.714,51.978,52.845,53.805,46.695,43.687,42.893,53.257,53.464,53.879,57.756,58.387,53.496,57.786,58.724,58.543,51.641,52.044,52.680,57.283,57.582,50.577,51.205,55.671,56.644,56.456,48.301,49.279,47.699,46.643,47.032,47.655,46.126,47.150,49.131,47.484,40.656,41.468,45.842,47.178,39.938,40.835,44.203,39.281,42.569,43.874,45.268
40.742,40.601,39.752,38.503,37.356,22.818,23.366,20.461,21.071,9.355,5.643,3.875,4.990,0.000,2.400,3.803,1.715,1.715,3.803,5.537,45.923,44.219,42.418,41.089,41.367,36.357,32.954,28.791,28.279,27.966,26.884,25.941,25.599,24.530,17.547,52.524,53.157,53.890,50.494,51.152,51.913,46.809,42.904,43.773,52.293,52.389,52.700,55.698,56.246,52.422,55.729,56.517,56.329,50.717,51.057,51.473,55.099,55.330,49.634,50.082,53.533,54.353,54.158,46.598,47.359,45.843,44.877,45.149,45.666,44.340,45.139,46.566,44.959,39.385,39.923,43.358,44.500,38.488,39.113,41.766,37.647,40.182,41.272,42.470
41.024,40.742,39.958,38.642,37.575,22.513,22.818,20.120,20.461,10.515,7.846,6.169,7.390,2.400,0.000,6.124,3.803,1.715,1.715,7.770,46.176,43.959,42.217,40.951,41.089,36.675,33.305,29.192,28.803,28.306,27.312,26.512,25.971,24.999,18.197,51.994,52.524,53.157,49.943,50.494,51.152,47.053,42.730,44.389,51.993,52.035,52.293,54.842,55.347,52.069,54.874,55.585,55.394,50.443,50.750,51.057,54.181,54.377,49.353,49.711,52.642,53.383,53.184,45.950,46.598,45.120,44.203,44.415,44.877,43.658,44.340,45.476,43.894,38.987,39.385,42.322,43.358,38.005,38.488,40.760,37.075,39.208,40.182,41.272
41.808,41.877,40.937,39.797,38.538,24.890,25.732,22.619,23.542,9.860,4.103,2.660,1.853,3.803,6.124,0.000,2.400,4.800,7.200,1.820,47.001,46.040,44.170,42.759,43.226,37.394,33.971,29.776,29.077,29.053,27.851,26.700,26.673,25.472,18.367,54.676,55.441,56.297,52.681,53.474,54.361,47.884,44.602,44.277,54.132,54.305,54.684,58.250,58.848,54.333,58.276,59.157,58.977,52.530,52.907,53.471,57.723,57.998,51.456,52.022,56.127,57.042,56.855,48.910,49.810,48.251,47.230,47.580,48.161,46.701,47.642,49.405,47.773,41.402,42.120,46.144,47.402,40.620,41.422,44.522,39.896,42.904,44.123,45.436
41.877,41.808,40.927,39.714,38.528,24.257,24.890,21.920,22.619,10.148,5.410,3.583,3.983,1.715,3.803,2.400,0.000,2.400,4.800,3.968,47.064,45.602,43.779,42.423,42.759,37.474,34.058,29.876,29.294,29.085,27.957,26.936,26.708,25.588,18.528,54.008,54.676,55.441,51.986,52.681,53.474,47.943,44.240,44.694,53.683,53.804,54.132,57.282,57.840,53.831,57.308,58.118,57.935,52.100,52.447,52.907,56.695,56.938,51.017,51.498,55.122,55.963,55.773,48.114,48.910,47.382,46.405,46.699,47.230,45.866,46.701,48.200,46.587,40.812,41.402,44.980,46.144,39.947,40.620,43.380,39.137,41.788,42.904,44.123
42.083,41.877,41.058,39.777,38.666,23.850,24.257,21.469,21.920,10.966,7.295,5.488,6.310,1.715,1.715,4.800,2.400,0.000,2.400,6.301,47.249,45.287,43.517,42.222,42.423,37.706,34.314,30.167,29.704,29.314,28.268,27.381,26.958,25.927,18.994,53.438,54.008,54.676,51.395,51.986,52.681,48.121,44.006,45.235,53.337,53.405,53.683,56.399,56.916,53.433,56.426,57.161,56.975,51.777,52.093,52.447,55.752,55.961,50.687,51.081,54.204,54.969,54.776,47.426,48.114,46.622,45.691,45.927,46.405,45.144,45.866,47.087,45.498,40.357,40.812,43.917,44.980,39.409,39.947,42.344,38.512,40.782,41.788,42.904
42.423,42.083,41.327,39.983,38.953,23.680,23.850,21.280,21.469,12.209,9.417,7.676,8.677,3.803,1.715,7.200,4.800,2.400,0.000,8.670,47.555,45.098,43.387,42.156,42.222,38.089,34.734,30.644,30.300,29.736,28.776,28.026,27.416,26.481,19.742,52.972,53.438,54.008,50.910,51.395,51.986,48.418,43.902,45.895,53.098,53.112,53.337,55.607,56.079,53.140,55.634,56.291,56.102,51.564,51.849,52.093,54.897,55.071,50.470,50.775,53.379,54.063,53.866,46.850,47.426,45.974,45.093,45.269,45.691,44.539,45.144,46.072,44.511,40.040,40.357,42.961,43.917,39.011,39.409,41.422,38.029,39.896,40.782,41.788
43.005,43.150,42.179,41.080,39.785,26.453,27.369,24.213,25.210,11.122,5.035,4.079,2.400,5.537,7.770,1.820,3.968,6.301,8.670,0.000,48.191,47.487,45.597,44.162,44.689,38.588,35.166,30.973,30.208,30.288,29.048,27.826,27.913,26.670,19.568,56.219,57.021,57.912,54.235,55.066,55.988,49.068,46.005,45.246,55.576,55.774,56.172,59.901,60.510,55.797,59.922,60.827,60.652,53.967,54.353,54.963,59.389,59.677,52.896,53.496,57.786,58.724,58.543,50.496,51.433,49.863,48.831,49.203,49.799,48.301,49.279,51.122,49.483,42.907,43.677,47.849,49.131,42.159,43.010,46.220,41.468,44.595,45.842,47.178
6.154,6.620,7.051,8.383,9.168,24.695,25.547,26.962,27.745,37.175,43.173,44.348,45.799,45.923,46.176,47.001,47.064,47.249,47.555,48.191,0.000,9.800,9.155,8.687,10.760,9.640,13.080,17.300,18.094,18.060,19.240,20.488,20.458,21.640,28.840,17.183,19.484,21.807,16.669,19.033,21.404,3.536,9.370,8.223,12.935,13.873,15.083,25.247,26.481,14.149,25.400,27.390,27.232,11.570,12.637,14.828,26.337,27.078,11.332,13.393,24.986,27.007,26.846,17.767,20.116,19.083,17.817,18.895,20.161,18.150,20.455,26.504,25.616,14.125,16.116,24.813,27.083,15.748,17.719,24.102,17.385,23.493,25.656,27.857
10.640,8.548,9.758,9.381,10.959,21.594,21.518,23.957,23.889,36.489,42.620,43.450,45.163,44.219,43.959,46.040,45.602,45.287,45.098,47.487,9.800,0.000,2.056,3.757,2.890,12.288,14.683,18.088,19.474,18.298,19.759,21.497,20.438,21.888,28.533,9.861,11.642,13.615,8.460,10.482,12.637,10.449,4.178,16.551,8.260,8.387,9.074,16.879,18.047,8.792,17.084,18.894,18.664,6.566,7.423,8.319,17.680,18.310,5.737,6.856,16.173,18.074,17.834,8.500,10.732,9.642,8.215,9.165,10.507,8.748,10.929,16.840,15.988,6.903,7.859,15.278,17.468,8.268,9.393,14.730,9.738,14.363,16.324,18.390
9.174,7.056,8.153,7.625,9.130,19.877,19.940,22.243,22.299,34.579,40.710,41.570,43.264,42.418,42.217,44.170,43.779,43.517,43.387,45.597,9.155,2.056,0.000,1.711,1.711,10.323,12.636,16.036,17.418,16.259,17.718,19.449,18.419,19.864,26.563,11.902,13.628,15.534,10.439,12.371,14.444,9.939,3.532,15.296,10.119,10.362,11.057,18.728,19.860,10.661,18.895,20.667,20.457,8.418,9.196,10.220,19.406,20.035,7.527,8.681,17.853,19.719,19.498,9.803,12.032,10.755,9.262,10.255,11.596,9.610,11.875,17.764,16.754,6.087,7.545,15.862,18.141,7.526,9.070,15.109,9.054,14.516,16.633,18.819
7.972,5.912,6.854,6.212,7.616,18.673,18.893,21.035,21.230,33.123,39.253,40.149,41.818,41.089,40.951,42.759,42.423,42.222,42.156,44.162,8.687,3.757,1.711,0.000,2.400,8.642,10.927,14.373,15.738,14.630,16.082,17.796,16.824,18.259,25.038,13.612,15.333,17.218,12.144,14.046,16.082,9.582,3.815,14.183,11.630,11.964,12.684,20.379,21.491,12.204,20.520,22.275,22.080,9.929,10.678,11.818,20.991,21.623,9.025,10.236,19.415,21.261,21.057,11.194,13.407,12.035,10.533,11.542,12.860,10.757,13.044,18.872,17.762,6.102,7.929,16.751,19.074,7.534,9.389,15.857,9.059,15.102,17.314,19.571
10.183,7.972,8.974,8.147,9.568,18.761,18.673,21.112,21.035,33.723,39.844,40.646,42.374,41.367,41.089,43.226,42.759,42.423,42.222,44.689,10.760,2.890,1.711,2.400,0.000,10.724,12.638,15.713,17.167,15.820,17.290,19.072,17.869,19.332,25.830,12.123,13.612,15.333,10.448,12.144,14.046,11.480,4.094,16.511,11.007,11.102,11.630,18.380,19.458,11.360,18.537,20.217,20.002,9.377,9.996,10.678,18.905,19.496,8.414,9.214,17.305,19.094,18.866,9.077,11.194,9.807,8.249,9.195,10.533,8.532,10.757,16.520,15.428,4.808,6.102,14.453,16.751,6.074,7.534,13.620,7.512,12.957,15.102,17.314
5.763,6.258,5.274,5.023,3.986,15.987,17.274,18.067,19.215,27.593,33.580,34.747,36.200,36.357,36.675,37.394,37.474,37.706,38.089,38.588,9.640,12.288,10.323,8.642,10.724,0.000,3.440,7.660,8.516,8.443,9.600,10.890,10.833,12.000,19.200,22.096,23.929,25.856,20.745,22.688,24.711,10.727,10.610,9.506,19.259,19.901,20.763,29.000,30.081,19.998,29.067,30.821,30.681,17.620,18.338,19.912,29.500,30.163,16.789,18.244,27.889,29.713,29.567,19.406,21.578,20.049,18.611,19.645,20.866,18.549,20.810,26.344,24.991,12.032,14.316,23.684,26.052,13.043,15.364,22.429,14.185,21.235,23.605,25.980
8.749,9.083,8.062,7.359,6.046,13.197,14.730,15.115,16.471,24.185,30.164,31.326,32.780,32.954,33.305,33.971,34.058,34.314,34.734,35.166,13.080,14.683,12.636,10.927,12.638,3.440,0.000,4.220,5.154,5.032,6.160,7.492,7.409,8.560,15.760,24.538,26.201,27.971,23.017,24.782,26.647,14.024,12.900,11.978,22.103,22.665,23.425,30.962,31.977,22.720,31.003,32.653,32.520,20.457,21.078,22.461,31.277,31.904,19.535,20.799,29.623,31.346,31.208,21.056,23.072,21.458,20.042,21.006,22.151,19.857,21.984,27.128,25.657,13.047,15.179,24.215,26.536,13.686,15.914,22.809,14.497,21.444,23.793,26.152
12.729,12.960,11.955,11.044,9.707,10.325,12.224,11.860,13.545,20.018,25.982,27.137,28.592,28.791,29.192,29.776,29.876,30.167,30.644,30.973,17.300,18.088,16.036,14.373,15.713,7.660,4.220,0.000,1.584,1.127,1.940,3.438,3.253,4.340,11.540,27.823,29.300,30.893,26.154,27.721,29.400,18.141,16.272,15.523,25.791,26.274,26.933,33.694,34.629,26.290,33.706,35.230,35.108,24.152,24.681,25.871,33.810,34.390,23.159,24.234,32.129,33.724,33.596,23.612,25.427,23.759,22.403,23.268,24.308,22.096,24.025,28.631,27.055,15.290,17.145,25.494,27.708,15.516,17.512,23.951,15.920,22.431,24.686,26.967
13.519,13.979,12.891,12.116,10.674,11.045,13.097,12.349,14.214,19.344,25.214,26.442,27.826,28.279,28.803,29.077,29.294,29.704,30.300,30.208,18.094,19.474,17.418,15.738,17.167,8.516,5.154,1.584,0.000,2.250,1.844,2.400,3.290,3.863,10.890,29.253,30.771,32.396,27.615,29.218,30.925,18.925,17.603,15.669,27.084,27.605,28.293,35.222,36.164,27.615,35.230,36.770,36.652,25.448,25.989,27.246,35.351,35.941,24.471,25.596,33.671,35.279,35.156,25.134,26.971,25.304,23.950,24.830,25.872,23.641,25.585,30.202,28.622,16.802,18.687,27.057,29.267,17.054,19.066,25.508,17.469,23.979,26.230,28.505
13.466,13.535,12.593,11.568,10.312,9.275,11.169,10.795,12.460,19.307,25.310,26.415,27.913,27.966,28.306,29.053,29.085,29.314,29.736,30.288,18.060,18.298,16.259,14.630,15.820,8.443,5.032,1.127,2.250,0.000,1.471,3.290,2.400,3.699,10.833,27.943,29.345,30.870,26.223,27.712,29.322,18.884,16.520,16.537,26.102,26.540,27.155,33.600,34.507,26.550,33.608,35.086,34.962,24.466,24.963,26.063,33.655,34.216,23.448,24.444,31.970,33.520,33.391,23.505,25.247,23.572,22.234,23.062,24.068,21.900,23.760,28.197,26.600,15.167,16.916,25.016,27.194,15.270,17.177,23.448,15.559,21.898,24.119,26.371
14.604,14.806,13.810,12.849,11.520,9.354,11.415,10.594,12.452,18.111,24.064,25.214,26.670,26.884,27.312,27.851,27.957,28.268,28.776,29.048,19.240,19.759,17.718,16.082,17.290,9.600,6.160,1.940,1.844,1.471,0.000,1.844,1.471,2.400,9.600,29.413,30.814,32.333,27.694,29.177,30.777,20.048,17.943,17.255,27.538,27.991,28.610,35.049,35.949,27.992,35.050,36.518,36.399,25.905,26.398,27.515,35.083,35.643,24.888,25.891,33.396,34.934,34.810,24.940,26.664,24.986,23.662,24.483,25.473,23.310,25.147,29.500,27.889,16.581,18.307,26.289,28.441,16.651,18.526,24.702,16.891,23.130,25.323,27.551
15.837,16.232,15.164,14.311,12.891,10.150,12.351,11.045,13.097,16.997,22.840,24.069,25.447,25.941,26.512,26.700,26.936,27.381,28.026,27.826,20.488,21.497,19.449,17.796,19.072,10.890,7.492,3.438,2.400,3.290,1.844,0.000,2.250,1.844,8.516,31.193,32.621,34.158,29.492,30.998,32.612,21.281,19.628,17.900,29.214,29.698,30.338,36.885,37.785,29.691,36.879,38.353,38.240,27.582,28.082,29.249,36.917,37.482,26.575,27.615,35.230,36.770,36.652,26.761,28.493,26.812,25.496,26.324,27.308,25.134,26.971,31.293,29.674,18.382,20.120,28.065,30.202,18.457,20.331,26.467,18.687,24.881,27.057,29.267
15.792,15.851,14.911,13.850,12.593,8.188,10.285,9.275,11.169,16.955,22.945,24.040,25.542,25.599,25.971,26.673,26.708,26.958,27.416,27.913,20.458,20.438,18.419,16.824,17.869,10.833,7.409,3.253,3.290,2.400,1.471,2.250,0.000,1.471,8.443,29.968,31.279,32.714,28.193,29.583,31.096,21.245,18.663,18.665,28.305,28.711,29.280,35.339,36.203,28.703,35.333,36.742,36.624,26.679,27.136,28.150,35.296,35.832,25.636,26.550,33.608,35.086,34.962,25.236,26.866,25.184,23.891,24.663,25.606,23.505,25.247,29.363,27.729,16.900,18.486,26.103,28.197,16.823,18.571,24.487,16.916,22.882,25.016,27.194
16.943,17.118,16.132,15.128,13.810,8.618,10.820,9.354,11.415,15.764,21.697,22.840,24.296,24.530,24.999,25.472,25.588,25.927,26.481,26.670,21.640,21.888,19.864,18.259,19.332,12.000,8.560,4.340,3.863,3.699,2.400,1.844,1.471,0.000,7.200,31.435,32.750,34.182,29.663,31.053,32.560,22.415,20.077,19.452,29.732,30.152,30.728,36.798,37.656,30.137,36.786,38.187,38.074,28.107,28.562,29.597,36.739,37.274,27.066,27.992,35.050,36.518,36.399,26.686,28.304,26.621,25.339,26.108,27.038,24.940,26.664,30.710,29.067,18.338,19.912,27.431,29.500,18.244,19.970,25.802,18.307,24.183,26.289,28.441
24.034,24.158,23.193,22.119,20.829,10.184,12.105,9.076,11.189,8.888,14.658,15.764,17.219,17.547,18.197,18.367,18.528,18.994,19.742,19.568,28.840,28.533,26.563,25.038,25.830,19.200,15.760,11.540,10.890,10.833,9.600,8.516,8.443,7.200,0.000,37.767,38.868,40.083,35.886,37.043,38.316,29.548,26.751,26.257,36.471,36.814,37.287,42.429,43.175,36.763,42.385,43.606,43.507,34.870,35.239,36.083,42.139,42.606,33.783,34.529,40.462,41.740,41.636,32.430,33.774,32.108,30.947,31.579,32.353,30.446,31.874,35.083,33.396,24.278,25.488,31.711,33.517,23.847,25.192,30.027,23.531,28.345,30.161,32.054
19.605,17.654,18.989,18.823,20.490,29.882,29.277,32.171,31.609,45.388,51.477,52.150,53.952,52.524,51.994,54.676,54.008,53.438,52.972,56.219,17.183,9.861,11.902,13.612,12.123,22.096,24.538,27.823,29.253,27.943,29.413,31.193,29.968,31.435,37.767,0.000,2.400,4.800,2.100,3.189,5.239,17.328,12.634,24.764,5.609,4.159,3.610,8.315,9.678,5.208,8.886,10.764,10.355,6.012,6.195,4.466,10.029,10.552,6.568,5.586,9.113,10.952,10.550,7.752,8.394,9.040,8.894,8.907,9.459,9.937,10.445,14.459,14.648,14.240,13.577,15.027,16.278,14.980,14.551,15.583,15.868,16.297,17.125,18.232
21.646,19.605,20.933,20.643,22.304,30.664,29.882,32.898,32.171,46.306,52.352,52.951,54.787,53.157,52.524,55.441,54.676,54.008,53.438,57.021,19.484,11.642,13.628,15.333,13.612,23.929,26.201,29.300,30.771,29.345,30.814,32.621,31.279,32.750,38.868,2.400,0.000,2.400,3.189,2.100,3.189,19.604,14.349,26.996,7.837,6.441,5.609,5.977,7.383,7.163,6.749,8.513,7.990,8.340,8.266,6.195,7.837,8.243,8.749,7.442,7.045,8.750,8.241,7.826,7.752,8.781,8.958,8.645,8.894,9.994,9.937,13.034,13.459,15.255,14.240,14.077,15.027,15.767,14.980,14.864,16.438,15.795,16.297,17.125
23.754,21.646,22.964,22.573,24.220,31.609,30.664,33.781,32.898,47.329,53.321,53.847,55.714,53.890,53.157,56.297,55.441,54.676,54.008,57.912,21.807,13.615,15.534,17.218,15.333,25.856,27.971,30.893,32.396,30.870,32.333,34.158,32.714,34.182,40.083,4.800,2.400,0.000,5.239,3.189,2.100,21.906,16.238,29.255,10.143,8.786,7.837,3.720,5.182,9.329,4.864,6.372,5.654,10.700,10.478,8.266,5.811,6.006,11.022,9.545,5.267,6.685,6.004,8.598,7.826,9.166,9.640,9.035,8.958,10.609,9.994,11.927,12.620,16.559,15.255,13.492,14.077,16.861,15.767,14.511,17.325,15.648,15.795,16.297
18.593,16.524,17.838,17.517,19.167,27.895,27.246,30.167,29.568,43.443,49.516,50.165,51.978,50.494,49.943,52.681,51.986,51.395,50.910,54.235,16.669,8.460,10.439,12.144,10.448,20.745,23.017,26.154,27.615,26.223,27.694,29.492,28.193,29.663,35.886,2.100,3.189,5.239,0.000,2.400,4.800,16.881,11.286,24.095,6.179,4.901,4.444,8.710,10.020,5.744,9.211,11.034,10.635,6.082,6.262,4.559,10.071,10.592,6.240,5.196,8.879,10.759,10.349,5.978,6.790,7.233,6.912,6.928,7.625,8.018,8.641,13.022,13.040,12.378,11.610,13.276,14.677,13.031,12.535,13.720,13.862,14.352,15.284,16.516
20.734,18.593,19.895,19.460,21.094,28.731,27.895,30.942,30.167,44.401,50.425,50.997,52.845,51.152,50.494,53.474,52.681,51.986,51.395,55.066,19.033,10.482,12.371,14.046,12.144,22.688,24.782,27.721,29.218,27.712,29.177,30.998,29.583,31.053,37.043,3.189,2.100,3.189,2.400,0.000,2.400,19.210,13.177,26.384,8.254,6.943,6.179,6.515,7.825,7.562,7.171,8.852,8.350,8.390,8.317,6.262,7.890,8.294,8.506,7.155,6.740,8.506,7.982,6.073,5.978,6.907,6.994,6.588,6.912,8.090,8.018,11.420,11.689,13.534,12.378,12.190,13.276,13.928,13.031,12.897,14.511,13.778,14.352,15.284
22.926,20.734,22.021,21.496,23.111,29.738,28.731,31.879,30.942,45.466,51.430,51.927,53.805,51.913,51.152,54.361,53.474,52.681,51.986,55.988,21.404,12.637,14.444,16.082,14.046,24.711,26.647,29.400,30.925,29.322,30.777,32.612,31.096,32.560,38.316,5.239,3.189,2.100,4.800,2.400,0.000,21.554,15.213,28.691,10.469,9.161,8.254,4.535,5.794,9.639,5.435,6.818,6.152,10.739,10.518,8.317,5.883,6.076,10.829,9.322,4.852,6.363,5.643,7.040,6.073,7.391,7.848,7.093,6.994,8.838,8.090,10.137,10.712,14.988,13.534,11.510,12.190,15.156,13.928,12.489,15.509,13.610,13.778,14.352
